Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1376.82,0,0,0,0,100,943,1.5946,0.0118788,1.5918,45,0,28,32,32,0,-2,0,0,0,48,3852,4028,283,155,35,624,35848,35122,109,2,65,98,1.09012e+06,0,0,0,0,1,0,606,1148,259,3906,0,0,0,0,0,0,0,0,1100,-1030,0,0,110
1376.83,0,0,0,0,100,943,1.59451,0.0118844,1.59157,45,0,28,32,32,0,-2,0,0,0,48,3871,4028,289,155,35,624,35848,35122,109,2,65,98,1.11872e+06,0,0,0,0,1,0,606,1148,259,3906,0,0,0,0,0,0,0,0,1100,-1030,0,0,110
1376.84,0,0,0,0,100,920,1.59442,0.01189,1.59135,45,0,28,32,32,0,-2,0,0,0,48,3871,4028,239,155,35,624,35848,35122,109,2,65,98,925169,0,0,0,0,1,0,0,2095,309,3891,0,0,0,0,0,0,0,0,1100,-1215,0,0,110
1376.85,0,0,0,0,100,943,1.59433,0.0118956,1.59113,45,0,28,32,32,0,-2,0,0,0,48,3854,4028,250,155,35,624,35848,35122,109,2,65,98,963500,0,0,0,0,1,293,0,1185,257,3921,0,0,0,0,0,0,0,0,1100,-910,0,0,110
1376.86,0,0,0,0,100,928,1.59424,0.0119012,1.5909,45,0,28,32,32,0,-2,0,0,0,48,3854,4028,250,155,35,624,35848,35122,109,2,65,98,963500,0,0,0,0,1,1616,0,19,287,3887,0,0,0,0,0,0,0,0,1100,-1094,0,0,110
1376.87,0,0,0,0,100,948,1.59416,0.0119069,1.59068,45,0,28,32,32,0,-2,0,0,0,48,3864,4028,251,155,35,624,35848,35122,109,2,65,98,969864,0,0,0,0,1,1740,0,0,275,3904,0,0,0,0,0,0,0,0,1100,-1059,0,0,110
1376.88,0,0,0,0,100,945,1.59407,0.0119125,1.59046,45,0,28,32,32,0,-2,0,0,0,48,3864,4028,294,155,35,624,35848,35122,109,2,65,98,1.13602e+06,0,0,0,0,1,1172,557,0,279,3895,0,0,0,0,0,0,0,0,1100,-1033,0,0,110
1376.89,0,0,0,0,100,945,1.59398,0.0119181,1.59023,45,0,28,32,32,0,-2,0,0,0,48,3864,4028,292,155,35,624,35848,35122,109,2,65,98,1.12829e+06,0,0,0,0,1,1172,557,0,279,3895,0,0,0,0,0,0,0,0,1100,-1033,0,0,110
1376.9,0,0,0,0,100,947,1.59389,0.0119237,1.59001,45,0,28,32,32,0,-2,0,0,0,49,3864,4028,292,155,35,624,35919,35340,109,2,82,98,1.12829e+06,0,0,0,0,1,158,1635,0,314,3878,0,0,0,0,0,0,0,0,1100,-1160,0,0,110
1376.91,0,0,0,0,100,952,1.59376,0.0119257,1.58991,45,0,28,32,32,0,-2,0,0,0,49,3856,4028,287,155,35,624,35919,35340,109,2,82,98,1.10667e+06,0,0,0,0,1,0,1813,0,275,3897,0,0,0,0,0,0,0,0,1100,-1060,0,0,110
1376.92,0,0,0,0,100,945,1.59363,0.0119277,1.58982,45,0,28,32,32,0,-2,0,0,0,49,3856,4028,250,155,35,624,35919,35340,109,2,82,98,964000,0,0,0,0,1,0,1467,351,317,3895,0,0,0,0,0,0,0,0,1100,-1130,0,0,110
1376.93,0,0,0,0,100,962,1.5935,0.0119297,1.58972,45,0,28,32,32,0,-2,0,0,0,49,3855,4028,263,156,35,624,35919,35340,109,2,82,98,1.01386e+06,0,0,0,0,1,0,555,1185,270,3908,0,0,0,0,0,0,0,0,1100,-1045,0,0,110
1376.94,0,0,0,0,100,950,1.59337,0.0119317,1.58962,45,0,28,32,32,0,-2,0,0,0,49,3855,4028,263,156,35,624,35919,35340,109,2,82,98,1.01386e+06,0,0,0,0,1,0,0,1847,309,3902,0,0,0,0,0,0,0,0,1100,-1113,0,0,110
1376.95,0,0,0,0,100,950,1.59324,0.0119337,1.58953,45,0,28,32,32,0,-2,0,0,0,49,3861,4028,262,156,35,624,35919,35340,109,2,82,98,1.01158e+06,0,0,0,0,1,0,0,1847,309,3902,0,0,0,0,0,0,0,0,1100,-1113,0,0,110
1376.96,0,0,0,0,100,967,1.59311,0.0119357,1.58943,45,0,28,32,32,0,-2,0,0,0,49,3861,4028,289,156,35,624,35919,35340,109,2,82,98,1.11583e+06,0,0,0,0,1,0,0,1751,275,3908,0,0,0,0,0,0,0,0,1100,-1040,0,0,110
1376.97,0,0,0,0,100,954,1.59298,0.0119377,1.58933,45,0,28,32,32,0,-2,0,0,0,49,3857,4028,288,156,35,624,35919,35340,109,2,82,98,1.11082e+06,0,0,0,0,1,0,0,1652,299,3895,0,0,0,0,0,0,0,0,1100,-1102,0,0,110
1376.98,0,0,0,0,100,972,1.59285,0.0119397,1.58923,45,0,28,32,32,0,-2,0,0,0,49,3857,4028,288,156,35,624,35919,35340,109,2,82,98,1.11082e+06,0,0,0,0,1,1124,0,624,280,3908,0,0,0,0,0,0,0,0,1100,-1009,0,0,110
1376.99,0,0,0,0,100,966,1.59272,0.0119416,1.58914,45,0,28,32,32,0,-2,0,0,0,49,3857,4028,286,156,35,624,35919,35340,109,2,82,98,1.1031e+06,0,0,0,0,1,1499,0,261,289,3891,0,0,0,0,0,0,0,0,1100,-1106,0,0,110
1377,0,0,0,0,100,974,1.59259,0.0119436,1.58904,45,0,28,32,31,0,-2,0,0,0,49,3857,4028,264,156,35,624,35877,35295,109,2,68,98,1.01825e+06,0,0,0,0,1,1657,0,0,295,3897,0,0,0,0,0,0,0,0,1100,-1018,0,0,110
1377.01,0,0,0,0,100,974,1.59251,0.0119387,1.58881,45,0,28,32,31,0,-2,0,0,0,49,3857,4028,270,156,35,624,35877,35295,109,2,68,98,1.04139e+06,0,0,0,0,1,1657,0,0,295,3897,0,0,0,0,0,0,0,0,1100,-1018,0,0,110
1377.02,0,0,0,0,100,971,1.59242,0.0119338,1.58857,45,0,28,32,31,0,-2,0,0,0,49,3857,4028,270,156,35,624,35877,35295,109,2,68,98,1.04139e+06,0,0,0,0,1,1883,0,0,287,3899,0,0,0,0,0,0,0,0,1100,-1106,0,0,110
1377.03,0,0,0,0,100,971,1.59234,0.0119289,1.58834,45,0,28,32,31,0,-2,0,0,0,49,3850,4028,260,157,35,624,35877,35295,109,2,68,98,1.001e+06,0,0,0,0,1,1821,0,0,317,3882,0,0,0,0,0,0,0,0,1100,-1168,0,0,110
1377.04,0,0,0,0,100,983,1.59225,0.011924,1.5881,45,0,28,32,31,0,-2,0,0,0,49,3850,4028,291,157,35,624,35877,35295,109,2,68,98,1.12035e+06,0,0,0,0,1,1447,0,0,269,3897,0,0,0,0,0,0,0,0,1100,-964,0,0,110
1377.05,0,0,0,0,100,973,1.59217,0.011919,1.58787,45,0,28,32,31,0,-2,0,0,0,49,3861,4028,285,157,35,624,35877,35295,109,2,68,98,1.10038e+06,0,0,0,0,1,926,1065,0,316,3884,0,0,0,0,0,0,0,0,1100,-1163,0,0,110
1377.06,0,0,0,0,100,995,1.59208,0.0119141,1.58764,45,0,28,32,31,0,-2,0,0,0,49,3861,4028,285,157,35,624,35877,35295,109,2,68,98,1.10038e+06,0,0,0,0,1,709,1007,0,271,3899,0,0,0,0,0,0,0,0,1100,-1007,0,0,110
1377.07,0,0,0,0,100,995,1.592,0.0119092,1.5874,45,0,28,32,31,0,-2,0,0,0,49,3861,4028,304,157,35,624,35877,35295,109,2,68,98,1.17374e+06,0,0,0,0,1,709,1007,0,271,3899,0,0,0,0,0,0,0,0,1100,-1007,0,0,110
1377.08,0,0,0,0,100,980,1.59191,0.0119043,1.58717,45,0,28,32,31,0,-2,0,0,0,49,3854,4028,275,157,35,624,35877,35295,109,2,68,98,1.05985e+06,0,0,0,0,1,428,1587,0,320,3872,0,0,0,0,0,0,0,0,1100,-1241,0,0,110
1377.09,0,0,0,0,100,996,1.59183,0.0118994,1.58693,45,0,28,32,31,0,-2,0,0,0,49,3854,4028,279,157,35,624,35877,35295,109,2,68,98,1.07527e+06,0,0,0,0,1,331,1403,0,295,3891,0,0,0,0,0,0,0,0,1100,-1077,0,0,110
1377.1,0,0,0,0,100,986,1.59174,0.0118944,1.5867,45,0,28,32,32,0,-2,0,0,0,48,3854,4028,279,157,35,624,35904,35281,109,2,65,98,1.07527e+06,0,0,0,0,1,172,1582,0,302,3882,0,0,0,0,0,0,0,0,1100,-1130,0,0,110
1377.11,0,0,0,0,100,998,1.59188,0.0118936,1.58775,45,0,28,32,32,0,-2,0,0,0,48,3852,4032,262,157,35,624,35904,35281,109,2,65,98,1.00922e+06,0,0,0,0,1,84,1522,0,303,3887,0,0,0,0,0,0,0,0,1100,-1052,0,0,110
1377.12,0,0,0,0,100,999,1.59202,0.0118927,1.58881,45,0,28,32,32,0,-2,0,0,0,48,3860,4032,304,157,35,624,35904,35281,109,2,65,98,1.17344e+06,0,0,0,0,1,98,1500,0,286,3887,0,0,0,0,0,0,0,0,1100,-1044,0,0,110
1377.13,0,0,0,0,100,999,1.59216,0.0118918,1.58986,45,0,28,32,32,0,-2,0,0,0,48,3860,4032,294,157,35,624,35904,35281,109,2,65,98,1.13484e+06,0,0,0,0,1,98,1500,0,286,3887,0,0,0,0,0,0,0,0,1100,-1044,0,0,110
1377.14,0,0,0,0,100,997,1.5923,0.0118909,1.59091,45,0,28,32,32,0,-2,0,0,0,48,3860,4032,294,158,35,624,35904,35281,109,2,65,98,1.13484e+06,0,0,0,0,1,0,1643,0,317,3882,0,0,0,0,0,0,0,0,1100,-1097,0,0,110
1377.15,0,0,0,0,100,1005,1.59244,0.0118901,1.59196,45,0,28,32,32,0,-2,0,0,0,48,3845,4032,312,158,35,624,35904,35281,109,2,65,98,1.19964e+06,0,0,0,0,1,100,1456,0,283,3889,0,0,0,0,0,0,0,0,1100,-1015,0,0,110
1377.16,0,0,0,0,100,993,1.59258,0.0118892,1.59302,45,0,28,32,32,0,-2,0,0,0,48,3845,4032,258,158,35,624,35904,35281,109,2,65,98,992010,0,0,0,0,1,0,1729,0,325,3872,0,0,0,0,0,0,0,0,1100,-1132,0,0,110
1377.17,0,0,0,0,100,1016,1.59272,0.0118883,1.59407,45,0,28,32,32,0,-2,0,0,0,48,3846,4032,278,158,35,624,35904,35281,109,2,65,98,1.06919e+06,0,0,0,0,1,208,1364,0,274,3891,0,0,0,0,0,0,0,0,1100,-996,0,0,110
1377.18,0,0,0,0,100,1006,1.59286,0.0118875,1.59512,45,0,28,32,32,0,-2,0,0,0,48,3846,4032,278,158,35,624,35904,35281,109,2,65,98,1.06919e+06,0,0,0,0,1,280,1579,0,315,3874,0,0,0,0,0,0,0,0,1100,-1172,0,0,110
1377.19,0,0,0,0,100,1006,1.593,0.0118866,1.59617,45,0,28,32,32,0,-2,0,0,0,48,3853,4032,271,158,35,624,35904,35281,109,2,65,98,1.04416e+06,0,0,0,0,1,280,1579,0,315,3874,0,0,0,0,0,0,0,0,1100,-1172,0,0,110
1377.2,0,0,0,0,100,1019,1.59313,0.0118857,1.59723,45,0,28,32,30,0,-2,0,0,0,48,3853,4032,314,158,35,624,35815,35195,109,2,65,98,1.20984e+06,0,0,0,0,1,504,1317,0,304,3887,0,0,0,0,0,0,0,0,1100,-1100,0,0,110
1377.21,0,0,0,0,100,1012,1.59305,0.0118778,1.59715,45,0,28,32,30,0,-2,0,0,0,48,3853,4032,315,158,35,624,35815,35195,109,2,65,98,1.2137e+06,0,0,0,0,1,797,1102,0,302,3878,0,0,0,0,0,0,0,0,1100,-1113,0,0,110
1377.22,0,0,0,0,100,1017,1.59296,0.01187,1.59707,45,0,28,32,30,0,-2,0,0,0,48,3853,4032,315,158,35,624,35815,35195,109,2,65,98,1.2137e+06,0,0,0,0,1,1266,524,0,322,3882,0,0,0,0,0,0,0,0,1100,-1077,0,0,110
1377.23,0,0,0,0,100,1023,1.59287,0.0118621,1.59699,45,0,28,32,30,0,-2,0,0,0,48,3857,4032,318,158,35,624,35815,35195,109,2,65,98,1.22653e+06,0,0,0,0,1,1540,0,0,287,3889,0,0,0,0,0,0,0,0,1100,-1014,0,0,110
1377.24,0,0,0,0,100,1014,1.59278,0.0118542,1.59691,45,0,28,32,30,0,-2,0,0,0,48,3857,4032,275,159,35,624,35815,35195,109,2,65,98,1.06068e+06,0,0,0,0,1,1858,0,0,333,3872,0,0,0,0,0,0,0,0,1100,-1184,0,0,110
1377.25,0,0,0,0,100,1014,1.59269,0.0118463,1.59683,45,0,28,32,30,0,-2,0,0,0,48,3843,4032,285,159,35,624,35815,35195,109,2,65,98,1.09526e+06,0,0,0,0,1,1858,0,0,333,3872,0,0,0,0,0,0,0,0,1100,-1184,0,0,110
1377.26,0,0,0,0,100,1027,1.5926,0.0118385,1.59675,45,0,28,32,30,0,-2,0,0,0,48,3843,4032,285,159,35,624,35815,35195,109,2,65,98,1.09526e+06,0,0,0,0,1,1776,0,0,290,3887,0,0,0,0,0,0,0,0,1100,-1047,0,0,110
1377.27,0,0,0,0,100,1015,1.59251,0.0118306,1.59667,45,0,28,32,30,0,-2,0,0,0,48,3850,4032,275,159,35,624,35815,35195,109,2,65,98,1.05875e+06,0,0,0,0,1,1918,0,0,322,3884,0,0,0,0,0,0,0,0,1100,-1123,0,0,110
1377.28,0,0,0,0,100,1035,1.59242,0.0118227,1.59659,45,0,28,32,30,0,-2,0,0,0,48,3850,4032,301,159,35,624,35815,35195,109,2,65,98,1.15885e+06,0,0,0,0,1,1430,0,114,291,3887,0,0,0,0,0,0,0,0,1100,-1000,0,0,110
1377.29,0,0,0,0,100,1028,1.59233,0.0118149,1.59651,45,0,28,32,30,0,-2,0,0,0,48,3854,4032,299,159,35,624,35815,35195,109,2,65,98,1.15235e+06,0,0,0,0,1,1329,0,547,308,3889,0,0,0,0,0,0,0,0,1100,-1132,0,0,110
1377.3,0,0,0,0,100,1037,1.59224,0.011807,1.59642,45,0,28,32,31,0,-2,0,0,0,48,3854,4032,299,159,35,624,35798,35195,109,2,61,98,1.15235e+06,0,0,0,0,1,272,0,1302,305,3899,0,0,0,0,0,0,0,0,1100,-1004,0,0,110
1377.31,0,0,0,0,100,1037,1.59159,0.0117834,1.59546,45,0,28,32,31,0,-2,0,0,0,48,3848,4032,307,159,35,624,35798,35195,109,2,61,98,1.18134e+06,0,0,0,0,1,272,0,1302,305,3899,0,0,0,0,0,0,0,0,1100,-1004,0,0,110
1377.32,0,0,0,0,100,1033,1.59093,0.0117598,1.59449,45,0,28,32,31,0,-2,0,0,0,48,3848,4032,278,159,35,624,35798,35195,109,2,61,98,1.06974e+06,0,0,0,0,1,0,0,1796,306,3882,0,0,0,0,0,0,0,0,1100,-1115,0,0,110
1377.33,0,0,0,0,100,1036,1.59028,0.0117362,1.59352,45,0,28,32,31,0,-2,0,0,0,48,3846,4032,293,159,35,624,35798,35195,109,2,61,98,1.12688e+06,0,0,0,0,1,0,0,1842,322,3897,0,0,0,0,0,0,0,0,1100,-1092,0,0,110
1377.34,0,0,0,0,100,1042,1.58962,0.0117126,1.59255,45,0,28,32,31,0,-2,0,0,0,48,3846,4032,293,160,35,624,35798,35195,109,2,61,98,1.12688e+06,0,0,0,0,1,0,268,1388,294,3889,0,0,0,0,0,0,0,0,1100,-1047,0,0,110
1377.35,0,0,0,0,100,1039,1.58897,0.011689,1.59158,45,0,28,32,31,0,-2,0,0,0,48,3846,4032,273,160,35,624,35798,35195,109,2,61,98,1.04996e+06,0,0,0,0,1,0,907,951,316,3889,0,0,0,0,0,0,0,0,1100,-1097,0,0,110
1377.36,0,0,0,0,100,1049,1.58832,0.0116654,1.59061,45,0,28,32,31,0,-2,0,0,0,48,3846,4032,306,160,35,624,35798,35195,109,2,61,98,1.17688e+06,0,0,0,0,1,0,1675,0,292,3895,0,0,0,0,0,0,0,0,1100,-1036,0,0,110
1377.37,0,0,0,0,100,1049,1.58766,0.0116419,1.58964,45,0,28,32,31,0,-2,0,0,0,48,3853,4032,305,160,35,624,35798,35195,109,2,61,98,1.17516e+06,0,0,0,0,1,0,1675,0,292,3895,0,0,0,0,0,0,0,0,1100,-1036,0,0,110
1377.38,0,0,0,0,100,1041,1.58701,0.0116183,1.58867,45,0,28,32,31,0,-2,0,0,0,48,3853,4032,305,160,35,624,35798,35195,109,2,61,98,1.17516e+06,0,0,0,0,1,0,1825,0,317,3887,0,0,0,0,0,0,0,0,1100,-1073,0,0,110
1377.39,0,0,0,0,100,1052,1.58635,0.0115947,1.5877,45,0,28,32,31,0,-2,0,0,0,48,3848,4032,333,160,35,624,35798,35195,109,2,61,98,1.28138e+06,0,0,0,0,1,405,1335,0,303,3889,0,0,0,0,0,0,0,0,1100,-1064,0,0,110
1377.4,0,0,0,0,100,1045,1.5857,0.0115711,1.58673,45,0,28,32,32,0,-2,0,0,0,48,3848,4032,296,160,35,624,35819,35077,109,2,65,98,1.13901e+06,0,0,0,0,1,1432,158,0,307,3882,0,0,0,0,0,0,0,0,1100,-1021,0,0,110
1377.41,0,0,0,0,100,1053,1.58645,0.011597,1.58724,45,0,28,32,32,0,-2,0,0,0,48,3848,4032,289,160,35,624,35819,35077,109,2,65,98,1.11207e+06,0,0,0,0,1,1833,0,0,312,3880,0,0,0,0,0,0,0,0,1100,-1077,0,0,110
1377.42,0,0,0,0,100,1051,1.58719,0.011623,1.58775,45,0,28,32,32,0,-2,0,0,0,48,3848,4032,289,160,35,624,35819,35077,109,2,65,98,1.11207e+06,0,0,0,0,1,1424,0,263,302,3884,0,0,0,0,0,0,0,0,1100,-1066,0,0,110
1377.43,0,0,0,0,100,1051,1.58794,0.0116489,1.58826,45,0,28,32,32,0,-2,0,0,0,48,3839,4032,281,160,35,624,35819,35077,109,2,65,98,1.07876e+06,0,0,0,0,1,1424,0,263,302,3884,0,0,0,0,0,0,0,0,1100,-1066,0,0,110
1377.44,0,0,0,0,100,1051,1.58869,0.0116749,1.58877,45,0,28,32,32,0,-2,0,0,0,48,3839,4032,309,160,35,624,35819,35077,109,2,65,98,1.18625e+06,0,0,0,0,1,495,0,1230,322,3897,0,0,0,0,0,0,0,0,1100,-1047,0,0,110
1377.45,0,0,0,0,100,1060,1.58944,0.0117008,1.58928,45,0,28,32,32,0,-2,0,0,0,48,3853,4032,318,162,35,624,35819,35077,109,2,65,98,1.22525e+06,0,0,0,0,1,0,0,1748,290,3897,0,0,0,0,0,0,0,0,1100,-968,0,0,110
1377.46,0,0,0,0,100,1052,1.59018,0.0117268,1.5898,45,0,28,32,32,0,-2,0,0,0,48,3853,4032,318,162,35,624,35819,35077,109,2,65,98,1.22525e+06,0,0,0,0,1,0,246,1611,328,3882,0,0,0,0,0,0,0,0,1100,-1192,0,0,110
1377.47,0,0,0,0,100,1069,1.59093,0.0117527,1.59031,45,0,28,32,32,0,-2,0,0,0,48,3840,4032,328,162,35,624,35819,35077,109,2,65,98,1.25952e+06,0,0,0,0,1,0,1653,0,298,3897,0,0,0,0,0,0,0,0,1100,-1029,0,0,110
1377.48,0,0,0,0,100,1061,1.59168,0.0117787,1.59082,45,0,28,32,32,0,-2,0,0,0,48,3840,4032,289,162,35,624,35819,35077,109,2,65,98,1.10976e+06,0,0,0,0,1,0,1790,0,316,3889,0,0,0,0,0,0,0,0,1100,-1045,0,0,110
1377.49,0,0,0,0,100,1061,1.59243,0.0118046,1.59133,45,0,28,32,32,0,-2,0,0,0,48,3836,4032,289,162,35,624,35819,35077,109,2,65,98,1.1086e+06,0,0,0,0,1,0,1790,0,316,3889,0,0,0,0,0,0,0,0,1100,-1045,0,0,110
1377.5,0,0,0,0,100,1067,1.59317,0.0118305,1.59184,45,0,28,32,31,0,-2,0,0,0,48,3836,4032,289,162,35,624,35743,35109,109,2,68,98,1.1086e+06,0,0,0,0,1,702,1192,0,326,3884,0,0,0,0,0,0,0,0,1100,-1093,0,0,110
1377.51,0,0,0,0,100,1076,1.59287,0.0118182,1.59225,45,0,28,32,31,0,-2,0,0,0,48,3836,4039,292,162,35,624,35743,35109,109,2,68,98,1.12011e+06,0,0,0,0,1,1760,0,0,296,3891,0,0,0,0,0,0,0,0,1100,-1034,0,0,110
1377.52,0,0,0,0,100,1069,1.59257,0.0118059,1.59266,45,0,28,32,31,0,-2,0,0,0,48,3836,4039,308,162,35,624,35743,35109,109,2,68,98,1.18149e+06,0,0,0,0,1,1489,0,433,335,3880,0,0,0,0,0,0,0,0,1100,-1178,0,0,110
1377.53,0,0,0,0,100,1085,1.59227,0.0117936,1.59307,45,0,28,32,31,0,-2,0,0,0,48,3840,4039,332,162,35,624,35743,35109,109,2,68,98,1.27488e+06,0,0,0,0,1,0,0,1749,303,3891,0,0,0,0,0,0,0,0,1100,-1061,0,0,110
1377.54,0,0,0,0,100,1074,1.59197,0.0117813,1.59348,45,0,28,32,31,0,-2,0,0,0,48,3840,4039,332,162,35,624,35743,35109,109,2,68,98,1.27488e+06,0,0,0,0,1,0,325,1587,340,3865,0,0,0,0,0,0,0,0,1100,-1230,0,0,110
1377.55,0,0,0,0,100,1074,1.59167,0.011769,1.59388,45,0,28,32,31,0,-2,0,0,0,48,3835,4039,326,163,35,624,35743,35109,109,2,68,98,1.25021e+06,0,0,0,0,1,0,325,1587,340,3865,0,0,0,0,0,0,0,0,1100,-1230,0,0,110
1377.56,0,0,0,0,100,1086,1.59137,0.0117567,1.59429,45,0,28,32,31,0,-2,0,0,0,48,3835,4039,320,163,35,624,35743,35109,109,2,68,98,1.2272e+06,0,0,0,0,1,0,1764,0,320,3887,0,0,0,0,0,0,0,0,1100,-1084,0,0,110
1377.57,0,0,0,0,100,1084,1.59107,0.0117444,1.5947,45,0,28,32,31,0,-2,0,0,0,48,3846,4039,292,163,35,624,35743,35109,109,2,68,98,1.12303e+06,0,0,0,0,1,413,1335,0,306,3880,0,0,0,0,0,0,0,0,1100,-1069,0,0,110
1377.58,0,0,0,0,100,1088,1.59077,0.0117321,1.59511,45,0,28,32,31,0,-2,0,0,0,48,3846,4039,292,163,35,624,35743,35109,109,2,68,98,1.12303e+06,0,0,0,0,1,1822,0,0,322,3878,0,0,0,0,0,0,0,0,1100,-1116,0,0,110
1377.59,0,0,0,0,100,1094,1.59047,0.0117198,1.59552,45,0,28,32,31,0,-2,0,0,0,48,3846,4039,292,163,35,624,35743,35109,109,2,68,98,1.12303e+06,0,0,0,0,1,1083,0,652,301,3908,0,0,0,0,0,0,0,0,1100,-1033,0,0,110
1377.6,0,0,0,0,100,1089,1.59017,0.0117075,1.59593,45,0,28,32,32,0,-2,0,0,0,48,3838,4039,299,163,35,624,35736,34974,109,2,65,98,1.14756e+06,0,0,0,0,1,0,0,1918,331,3884,0,0,0,0,0,0,0,0,1100,-1113,0,0,110
1377.61,0,0,0,0,100,1089,1.58994,0.0117233,1.59519,45,0,28,32,32,0,-2,0,0,0,48,3838,4039,325,163,35,624,35736,34974,109,2,65,98,1.24735e+06,0,0,0,0,1,0,0,1918,331,3884,0,0,0,0,0,0,0,0,1100,-1113,0,0,110
1377.62,0,0,0,0,100,1104,1.5897,0.0117391,1.59445,45,0,28,32,32,0,-2,0,0,0,48,3838,4039,325,163,35,624,35736,34974,109,2,65,98,1.24735e+06,0,0,0,0,1,0,1177,398,302,3902,0,0,0,0,0,0,0,0,1100,-943,0,0,110
1377.63,0,0,0,0,100,1099,1.58946,0.0117549,1.59371,45,0,28,32,32,0,-2,0,0,0,48,3845,4039,326,163,35,624,35736,34974,109,2,65,98,1.25347e+06,0,0,0,0,1,57,1540,0,322,3872,0,0,0,0,0,0,0,0,1100,-1056,0,0,110
1377.64,0,0,0,0,100,1107,1.58923,0.0117706,1.59297,45,0,28,32,32,0,-2,0,0,0,48,3845,4039,321,163,35,624,35736,34974,109,2,65,98,1.23424e+06,0,0,0,0,1,1772,0,0,325,3876,0,0,0,0,0,0,0,0,1100,-1091,0,0,110
1377.65,0,0,0,0,100,1105,1.58899,0.0117864,1.59223,45,0,28,32,32,0,-2,0,0,0,48,3845,4039,296,163,35,624,35736,34974,109,2,65,98,1.13812e+06,0,0,0,0,1,1012,0,782,317,3887,0,0,0,0,0,0,0,0,1100,-1056,0,0,110
1377.66,0,0,0,0,100,1106,1.58875,0.0118022,1.59149,45,0,28,32,32,0,-2,0,0,0,48,3845,4039,296,164,35,624,35736,34974,109,2,65,98,1.13812e+06,0,0,0,0,1,0,0,1730,342,3891,0,0,0,0,0,0,0,0,1100,-1069,0,0,110
1377.67,0,0,0,0,100,1106,1.58852,0.011818,1.59075,45,0,28,32,32,0,-2,0,0,0,48,3835,4038,299,164,35,624,35736,34974,109,2,65,98,1.14666e+06,0,0,0,0,1,0,0,1730,342,3891,0,0,0,0,0,0,0,0,1100,-1069,0,0,110
1377.68,0,0,0,0,100,1118,1.58828,0.0118338,1.59001,45,0,28,32,32,0,-2,0,0,0,48,3840,4038,300,164,35,624,35736,34974,109,2,65,98,1.152e+06,0,0,0,0,1,0,1682,0,309,3889,0,0,0,0,0,0,0,0,1100,-1037,0,0,110
1377.69,0,0,0,0,100,1110,1.58804,0.0118495,1.58927,45,0,28,32,32,0,-2,0,0,0,48,3840,4038,321,164,35,624,35736,34974,109,2,65,98,1.23264e+06,0,0,0,0,1,796,1112,0,338,3874,0,0,0,0,0,0,0,0,1100,-1117,0,0,110
1377.7,0,0,0,0,100,1121,1.58781,0.0118653,1.58853,45,0,28,32,31,0,-2,0,0,0,49,3840,4038,321,164,35,624,35737,35010,109,2,65,98,1.23264e+06,0,0,0,0,1,1446,0,82,315,3872,0,0,0,0,0,0,0,0,1100,-996,0,0,110
