Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1658.02,0,0,0,0,100,1787,1.74359,0.011486,1.75786,73,0,23,29,33,0,-2,0,0,0,32,4098,4293,408,175,35,481,38124,37007,103,1024,64,98,1.67198e+06,0,0,0,0,1,0,653,892,383,4165,0,0,0,0,0,0,0,0,900,-887,0,0,90
1658.03,0,0,0,0,100,1792,1.74275,0.0114726,1.75714,73,0,23,29,33,0,-2,0,0,0,32,4098,4293,407,175,35,481,38124,37007,103,1024,64,98,1.66789e+06,0,0,0,0,1,1239,0,136,391,4135,0,0,0,0,0,0,0,0,900,-879,0,0,90
1658.04,0,0,0,0,100,1793,1.7419,0.0114591,1.75643,73,0,23,29,33,0,-2,0,0,0,32,4098,4293,407,175,35,481,38124,37007,103,1024,64,98,1.66789e+06,0,0,0,0,1,0,1467,0,399,4147,0,0,0,0,0,0,0,0,900,-875,0,0,90
1658.05,0,0,0,0,100,1793,1.74106,0.0114456,1.75571,73,0,23,29,33,0,-2,0,0,0,32,4100,4293,410,175,35,481,38124,37007,103,1024,64,98,1.681e+06,0,0,0,0,1,0,0,1437,397,4152,0,0,0,0,0,0,0,0,900,-908,0,0,90
1658.06,0,0,0,0,100,1793,1.74022,0.0114321,1.755,73,0,23,29,33,0,-2,0,0,0,32,4100,4293,413,175,35,481,38124,37007,103,1024,64,98,1.6933e+06,0,0,0,0,1,0,0,1437,397,4152,0,0,0,0,0,0,0,0,900,-908,0,0,90
1658.07,0,0,0,0,100,1792,1.73938,0.0114187,1.75428,73,0,23,29,33,0,-2,0,0,0,32,4100,4293,407,175,35,481,38124,37007,103,1024,64,98,1.6687e+06,0,0,0,0,1,815,770,0,400,4135,0,0,0,0,0,0,0,0,900,-926,0,0,90
1658.08,0,0,0,0,100,1791,1.73853,0.0114052,1.75357,73,0,23,29,33,0,-2,0,0,0,32,4100,4293,407,175,35,481,38124,37007,103,1024,64,98,1.6687e+06,0,0,0,0,1,0,159,1224,391,4154,0,0,0,0,0,0,0,0,900,-881,0,0,90
1658.09,0,0,0,0,100,1798,1.73769,0.0113917,1.75285,73,0,23,29,33,0,-2,0,0,0,32,4094,4294,412,175,35,481,38124,37007,103,1024,64,98,1.68673e+06,0,0,0,0,1,1522,0,0,394,4139,0,0,0,0,0,0,0,0,900,-888,0,0,90
1658.1,0,0,0,0,100,1805,1.73685,0.0113782,1.75214,73,0,23,29,33,0,-2,0,0,0,31,4094,4294,405,175,35,481,38091,37062,103,1024,14,98,1.65807e+06,0,0,0,0,1,0,1548,0,402,4145,0,0,0,0,0,0,0,0,900,-933,0,0,90
1658.11,0,0,0,0,100,1810,1.73725,0.0113887,1.75266,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,413,175,35,481,38091,37062,103,1024,14,98,1.69124e+06,0,0,0,0,1,0,0,1376,402,4150,0,0,0,0,0,0,0,0,900,-896,0,0,90
1658.12,0,0,0,0,100,1810,1.73766,0.0113992,1.75318,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,413,175,35,481,38091,37062,103,1024,14,98,1.69124e+06,0,0,0,0,1,0,0,1376,402,4150,0,0,0,0,0,0,0,0,900,-896,0,0,90
1658.13,0,0,0,0,100,1819,1.73806,0.0114097,1.7537,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,411,175,35,481,38091,37062,103,1024,14,98,1.68304e+06,0,0,0,0,1,1180,143,0,393,4141,0,0,0,0,0,0,0,0,900,-847,0,0,90
1658.14,0,0,0,0,100,1823,1.73847,0.0114202,1.75422,73,0,23,29,33,0,-2,0,0,0,31,4090,4294,409,175,35,481,38091,37062,103,1024,14,98,1.67281e+06,0,0,0,0,1,0,1016,446,402,4156,0,0,0,0,0,0,0,0,900,-863,0,0,90
1658.15,0,0,0,0,100,1823,1.73888,0.0114307,1.75474,73,0,23,29,33,0,-2,0,0,0,31,4090,4294,406,175,35,481,38091,37062,103,1024,14,98,1.66054e+06,0,0,0,0,1,719,0,821,408,4150,0,0,0,0,0,0,0,0,900,-890,0,0,90
1658.16,0,0,0,0,100,1826,1.73928,0.0114411,1.75526,73,0,23,29,33,0,-2,0,0,0,31,4090,4294,406,175,35,481,38091,37062,103,1024,14,98,1.66054e+06,0,0,0,0,1,715,821,0,401,4135,0,0,0,0,0,0,0,0,900,-898,0,0,90
1658.17,0,0,0,0,100,1829,1.73969,0.0114516,1.75578,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,409,175,35,481,38091,37062,103,1024,14,98,1.67486e+06,0,0,0,0,1,0,667,917,410,4143,0,0,0,0,0,0,0,0,900,-951,0,0,90
1658.18,0,0,0,0,100,1829,1.74009,0.0114621,1.7563,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,407,175,35,481,38091,37062,103,1024,14,98,1.66666e+06,0,0,0,0,1,0,667,917,410,4143,0,0,0,0,0,0,0,0,900,-951,0,0,90
1658.19,0,0,0,0,100,1833,1.7405,0.0114726,1.75682,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,414,175,35,481,38091,37062,103,1024,14,98,1.69533e+06,0,0,0,0,1,944,0,616,410,4147,0,0,0,0,0,0,0,0,900,-938,0,0,90
1658.2,0,0,0,0,100,1842,1.7409,0.0114831,1.75734,73,0,23,29,33,0,-2,0,0,0,32,4095,4294,414,175,35,481,38116,36982,104,0,65,98,1.69533e+06,0,0,0,0,1,809,722,0,402,4135,0,0,0,0,0,0,0,0,900,-895,0,0,90
1658.21,0,0,0,0,100,1844,1.74102,0.0114776,1.75732,73,0,23,29,33,0,-2,0,0,0,32,4096,4294,404,175,35,481,38116,36982,104,0,65,98,1.65478e+06,0,0,0,0,1,0,975,493,402,4154,0,0,0,0,0,0,0,0,900,-843,0,0,90
1658.22,0,0,0,0,100,1847,1.74113,0.0114722,1.75731,73,0,23,29,33,0,-2,0,0,0,32,4096,4294,411,175,35,481,38116,36982,104,0,65,98,1.68346e+06,0,0,0,0,1,90,0,1224,406,4147,0,0,0,0,0,0,0,0,900,-872,0,0,90
1658.23,0,0,0,0,100,1850,1.74124,0.0114667,1.75729,73,0,23,29,33,0,-2,0,0,0,32,4096,4296,397,175,35,481,38116,36982,104,0,65,98,1.62611e+06,0,0,0,0,1,1505,0,0,421,4122,0,0,0,0,0,0,0,0,900,-969,0,0,90
1658.24,0,0,0,0,100,1850,1.74135,0.0114612,1.75728,73,0,23,29,33,0,-2,0,0,0,32,4096,4296,397,175,35,481,38116,36982,104,0,65,98,1.62611e+06,0,0,0,0,1,1505,0,0,421,4122,0,0,0,0,0,0,0,0,900,-969,0,0,90
1658.25,0,0,0,0,100,1850,1.74147,0.0114558,1.75726,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,408,175,35,481,38116,36982,104,0,65,98,1.67239e+06,0,0,0,0,1,0,1534,0,412,4141,0,0,0,0,0,0,0,0,900,-907,0,0,90
1658.26,0,0,0,0,100,1848,1.74158,0.0114503,1.75725,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,401,175,35,481,38116,36982,104,0,65,98,1.6437e+06,0,0,0,0,1,0,0,1501,405,4145,0,0,0,0,0,0,0,0,900,-890,0,0,90
1658.27,0,0,0,0,100,1846,1.74169,0.0114449,1.75723,73,0,23,29,33,0,-2,0,0,0,32,4096,4296,396,175,35,481,38116,36982,104,0,65,98,1.62202e+06,0,0,0,0,1,1391,0,0,407,4132,0,0,0,0,0,0,0,0,900,-863,0,0,90
1658.28,0,0,0,0,100,1844,1.7418,0.0114394,1.75722,73,0,23,29,33,0,-2,0,0,0,32,4096,4296,396,175,35,481,38116,36982,104,0,65,98,1.62202e+06,0,0,0,0,1,0,1291,0,403,4141,0,0,0,0,0,0,0,0,900,-854,0,0,90
1658.29,0,0,0,0,100,1850,1.74192,0.0114339,1.7572,73,0,23,29,33,0,-2,0,0,0,32,4100,4296,401,175,35,481,38116,36982,104,0,65,98,1.6441e+06,0,0,0,0,1,0,356,1160,399,4141,0,0,0,0,0,0,0,0,900,-903,0,0,90
1658.3,0,0,0,0,100,1850,1.74203,0.0114285,1.75719,73,0,23,29,33,0,-2,0,0,0,32,4100,4296,394,175,35,481,38123,37031,103,0,39,98,1.6154e+06,0,0,0,0,1,0,356,1160,399,4141,0,0,0,0,0,0,0,0,900,-903,0,0,90
1658.31,0,0,0,0,100,1849,1.74202,0.0114103,1.7572,73,0,23,29,33,0,-2,0,0,0,32,4100,4296,394,175,35,481,38123,37031,103,0,39,98,1.6154e+06,0,0,0,0,1,1130,0,431,416,4139,0,0,0,0,0,0,0,0,900,-952,0,0,90
1658.32,0,0,0,0,100,1849,1.74202,0.0113922,1.75721,73,0,23,29,33,0,-2,0,0,0,32,4100,4296,394,175,35,481,38123,37031,103,0,39,98,1.6154e+06,0,0,0,0,1,703,880,0,415,4128,0,0,0,0,0,0,0,0,900,-926,0,0,90
1658.33,0,0,0,0,100,1841,1.74202,0.011374,1.75722,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,396,175,35,481,38123,37031,103,0,39,98,1.6232e+06,0,0,0,0,1,0,858,714,418,4141,0,0,0,0,0,0,0,0,900,-935,0,0,90
1658.34,0,0,0,0,100,1831,1.74201,0.0113559,1.75722,73,0,23,29,33,0,-2,0,0,0,32,4103,4296,397,175,35,481,38123,37031,103,0,39,98,1.62889e+06,0,0,0,0,1,731,0,796,405,4152,0,0,0,0,0,0,0,0,900,-896,0,0,90
1658.35,0,0,0,0,100,1835,1.74201,0.0113377,1.75723,73,0,23,29,33,0,-2,0,0,0,32,4103,4296,398,175,35,481,38123,37031,103,0,39,98,1.63299e+06,0,0,0,0,1,774,706,0,391,4143,0,0,0,0,0,0,0,0,900,-865,0,0,90
1658.36,0,0,0,0,100,1835,1.742,0.0113195,1.75724,73,0,23,29,33,0,-2,0,0,0,32,4103,4296,398,175,35,481,38123,37031,103,0,39,98,1.63299e+06,0,0,0,0,1,774,706,0,391,4143,0,0,0,0,0,0,0,0,900,-865,0,0,90
1658.37,0,0,0,0,100,1842,1.742,0.0113014,1.75725,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,401,175,35,481,38123,37031,103,0,39,98,1.6437e+06,0,0,0,0,1,0,921,572,399,4152,0,0,0,0,0,0,0,0,900,-866,0,0,90
1658.38,0,0,0,0,100,1846,1.74199,0.0112832,1.75726,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,399,175,35,481,38123,37031,103,0,39,98,1.6355e+06,0,0,0,0,1,131,0,1181,403,4152,0,0,0,0,0,0,0,0,900,-836,0,0,90
1658.39,0,0,0,0,100,1849,1.74199,0.0112651,1.75727,73,0,23,29,33,0,-2,0,0,0,32,4099,4296,396,175,35,481,38123,37031,103,0,39,98,1.6232e+06,0,0,0,0,1,1446,0,0,416,4122,0,0,0,0,0,0,0,0,900,-934,0,0,90
1658.4,0,0,0,0,100,1845,1.74198,0.0112469,1.75728,73,0,23,29,33,0,-2,0,0,0,31,4099,4296,396,175,35,481,38147,37059,104,0,39,98,1.6232e+06,0,0,0,0,1,0,1555,0,419,4137,0,0,0,0,0,0,0,0,900,-955,0,0,90
1658.41,0,0,0,0,100,1840,1.7419,0.011247,1.75717,73,0,23,29,33,0,-2,0,0,0,31,4099,4296,404,175,35,481,38147,37059,104,0,39,98,1.656e+06,0,0,0,0,1,0,0,1542,411,4137,0,0,0,0,0,0,0,0,900,-935,0,0,90
1658.42,0,0,0,0,100,1840,1.74182,0.0112471,1.75705,73,0,23,29,33,0,-2,0,0,0,31,4102,4296,405,175,35,481,38147,37059,104,0,39,98,1.66131e+06,0,0,0,0,1,0,0,1542,411,4137,0,0,0,0,0,0,0,0,900,-935,0,0,90
1658.43,0,0,0,0,100,1843,1.74173,0.0112471,1.75694,73,0,23,29,33,0,-2,0,0,0,31,4102,4296,400,175,35,481,38147,37059,104,0,39,98,1.6408e+06,0,0,0,0,1,1581,0,0,405,4124,0,0,0,0,0,0,0,0,900,-940,0,0,90
1658.44,0,0,0,0,100,1846,1.74165,0.0112472,1.75683,73,0,23,29,33,0,-2,0,0,0,31,4102,4296,400,175,35,481,38147,37059,104,0,39,98,1.6408e+06,0,0,0,0,1,0,1522,0,402,4152,0,0,0,0,0,0,0,0,900,-890,0,0,90
1658.45,0,0,0,0,100,1850,1.74157,0.0112472,1.75672,73,0,23,29,33,0,-2,0,0,0,31,4095,4296,404,175,35,481,38147,37059,104,0,39,98,1.65438e+06,0,0,0,0,1,0,0,1417,404,4154,0,0,0,0,0,0,0,0,900,-837,0,0,90
1658.46,0,0,0,0,100,1854,1.74149,0.0112473,1.75661,73,0,23,29,33,0,-2,0,0,0,31,4095,4294,405,175,35,481,38147,37059,104,0,39,98,1.65848e+06,0,0,0,0,1,1307,0,85,415,4128,0,0,0,0,0,0,0,0,900,-902,0,0,90
1658.47,0,0,0,0,100,1861,1.7414,0.0112474,1.7565,73,0,23,29,33,0,-2,0,0,0,31,4092,4294,410,175,35,481,38147,37059,104,0,39,98,1.67772e+06,0,0,0,0,1,495,1065,0,411,4130,0,0,0,0,0,0,0,0,900,-933,0,0,90
1658.48,0,0,0,0,100,1861,1.74132,0.0112474,1.75639,73,0,23,29,33,0,-2,0,0,0,31,4092,4294,410,175,35,481,38147,37059,104,0,39,98,1.67772e+06,0,0,0,0,1,495,1065,0,411,4130,0,0,0,0,0,0,0,0,900,-933,0,0,90
1658.49,0,0,0,0,100,1869,1.74124,0.0112475,1.75628,73,0,23,29,33,0,-2,0,0,0,31,4093,4294,405,175,35,481,38147,37059,104,0,39,98,1.65766e+06,0,0,0,0,1,0,1067,329,409,4152,0,0,0,0,0,0,0,0,900,-862,0,0,90
1658.5,0,0,0,0,100,1868,1.74116,0.0112475,1.75617,73,0,23,29,33,0,-2,0,0,0,31,4093,4294,404,175,35,481,38097,37027,104,0,39,98,1.65357e+06,0,0,0,0,1,0,0,1491,417,4132,0,0,0,0,0,0,0,0,900,-916,0,0,90
1658.51,0,0,0,0,100,1869,1.74146,0.0112666,1.75602,73,0,23,29,33,0,-2,0,0,0,31,4097,4294,401,175,35,481,38097,37027,104,0,39,98,1.6429e+06,0,0,0,0,1,1538,0,0,412,4130,0,0,0,0,0,0,0,0,900,-899,0,0,90
1658.52,0,0,0,0,100,1876,1.74176,0.0112856,1.75588,73,0,23,29,33,0,-2,0,0,0,31,4097,4294,401,175,35,481,38097,37027,104,0,39,98,1.6429e+06,0,0,0,0,1,251,1177,0,409,4126,0,0,0,0,0,0,0,0,900,-891,0,0,90
1658.53,0,0,0,0,100,1881,1.74207,0.0113046,1.75574,73,0,23,29,33,0,-2,0,0,0,31,4097,4294,408,175,35,481,38097,37027,104,0,39,98,1.67158e+06,0,0,0,0,1,0,936,540,412,4139,0,0,0,0,0,0,0,0,900,-862,0,0,90
1658.54,0,0,0,0,100,1881,1.74237,0.0113237,1.7556,73,0,23,29,33,0,-2,0,0,0,31,4097,4292,415,175,35,481,38097,37027,104,0,39,98,1.70026e+06,0,0,0,0,1,0,936,540,412,4139,0,0,0,0,0,0,0,0,900,-862,0,0,90
1658.55,0,0,0,0,100,1890,1.74268,0.0113427,1.75546,73,0,23,29,33,0,-2,0,0,0,31,4097,4292,417,175,35,481,38097,37027,104,0,39,98,1.70845e+06,0,0,0,0,1,0,0,1505,407,4145,0,0,0,0,0,0,0,0,900,-873,0,0,90
1658.56,0,0,0,0,100,1897,1.74298,0.0113617,1.75532,73,0,23,29,33,0,-2,0,0,0,31,4097,4292,417,175,35,481,38097,37027,104,0,39,98,1.70845e+06,0,0,0,0,1,1218,0,265,422,4135,0,0,0,0,0,0,0,0,900,-926,0,0,90
1658.57,0,0,0,0,100,1901,1.74328,0.0113808,1.75518,73,0,23,29,33,0,-2,0,0,0,31,4092,4292,410,175,35,481,38097,37027,104,0,39,98,1.67772e+06,0,0,0,0,1,1401,0,0,424,4124,0,0,0,0,0,0,0,0,900,-916,0,0,90
1658.58,0,0,0,0,100,1904,1.74359,0.0113998,1.75504,73,0,23,29,33,0,-2,0,0,0,31,4092,4292,405,175,35,481,38097,37027,104,0,39,98,1.65726e+06,0,0,0,0,1,0,1315,0,421,4126,0,0,0,0,0,0,0,0,900,-854,0,0,90
1658.59,0,0,0,0,100,1907,1.74389,0.0114189,1.7549,73,0,23,29,33,0,-2,0,0,0,31,4092,4292,410,175,35,481,38097,37027,104,0,39,98,1.67772e+06,0,0,0,0,1,0,1018,429,425,4141,0,0,0,0,0,0,0,0,900,-875,0,0,90
1658.6,0,0,0,0,100,1907,1.7442,0.0114379,1.75476,73,0,23,29,33,0,-2,0,0,0,32,4092,4292,410,175,35,481,38093,36990,104,0,39,98,1.67772e+06,0,0,0,0,1,0,1018,429,425,4141,0,0,0,0,0,0,0,0,900,-875,0,0,90
1658.61,0,0,0,0,100,1914,1.74415,0.0114412,1.75484,73,0,23,29,33,0,-2,0,0,0,32,4094,4292,409,175,35,481,38093,36990,104,0,39,98,1.67445e+06,0,0,0,0,1,0,0,1431,418,4132,0,0,0,0,0,0,0,0,900,-863,0,0,90
1658.62,0,0,0,0,100,1919,1.7441,0.0114445,1.75493,73,0,23,29,33,0,-2,0,0,0,32,4094,4290,410,175,35,481,38093,36990,104,0,39,98,1.67854e+06,0,0,0,0,1,457,0,988,424,4150,0,0,0,0,0,0,0,0,900,-869,0,0,90
1658.63,0,0,0,0,100,1923,1.74405,0.0114477,1.75502,73,0,23,29,33,0,-2,0,0,0,32,4094,4290,416,175,35,481,38093,36990,104,0,39,98,1.7031e+06,0,0,0,0,1,1397,0,0,424,4126,0,0,0,0,0,0,0,0,900,-862,0,0,90
1658.64,0,0,0,0,100,1931,1.744,0.011451,1.75511,73,0,23,29,33,0,-2,0,0,0,32,4094,4290,416,175,35,481,38093,36990,104,0,39,98,1.7031e+06,0,0,0,0,1,1321,0,0,421,4126,0,0,0,0,0,0,0,0,900,-861,0,0,90
1658.65,0,0,0,0,100,1932,1.74396,0.0114543,1.75519,73,0,23,29,33,0,-2,0,0,0,32,4086,4290,407,175,35,481,38093,36990,104,0,39,98,1.663e+06,0,0,0,0,1,268,1215,0,431,4124,0,0,0,0,0,0,0,0,900,-925,0,0,90
1658.66,0,0,0,0,100,1932,1.74391,0.0114576,1.75528,73,0,23,29,33,0,-2,0,0,0,32,4086,4290,402,175,35,481,38093,36990,104,0,39,98,1.64257e+06,0,0,0,0,1,268,1215,0,431,4124,0,0,0,0,0,0,0,0,900,-925,0,0,90
1658.67,0,0,0,0,100,1926,1.74386,0.0114608,1.75537,73,0,23,29,33,0,-2,0,0,0,32,4086,4290,396,175,35,481,38093,36990,104,0,39,98,1.61806e+06,0,0,0,0,1,0,1516,0,427,4147,0,0,0,0,0,0,0,0,900,-916,0,0,90
1658.68,0,0,0,0,100,1926,1.74381,0.0114641,1.75546,73,0,23,29,33,0,-2,0,0,0,32,4086,4290,396,175,35,481,38093,36990,104,0,39,98,1.61806e+06,0,0,0,0,1,0,512,1050,423,4132,0,0,0,0,0,0,0,0,900,-938,0,0,90
1658.69,0,0,0,0,100,1925,1.74377,0.0114674,1.75554,73,0,23,29,33,0,-2,0,0,0,32,4096,4290,402,175,35,481,38093,36990,104,0,39,98,1.64659e+06,0,0,0,0,1,0,0,1591,424,4126,0,0,0,0,0,0,0,0,900,-910,0,0,90
1658.7,0,0,0,0,100,1929,1.74372,0.0114707,1.75563,73,0,23,29,33,0,-2,0,0,0,32,4096,4290,416,175,35,481,38102,37097,104,0,14,98,1.70394e+06,0,0,0,0,1,621,0,859,419,4147,0,0,0,0,0,0,0,0,900,-857,0,0,90
1658.71,0,0,0,0,100,1934,1.74379,0.0114246,1.75542,73,0,23,29,33,0,-2,0,0,0,32,4095,4290,419,175,35,481,38102,37097,104,0,14,98,1.7158e+06,0,0,0,0,1,1341,0,0,429,4126,0,0,0,0,0,0,0,0,900,-863,0,0,90
1658.72,0,0,0,0,100,1934,1.74385,0.0113784,1.75521,73,0,23,29,33,0,-2,0,0,0,32,4095,4290,419,175,35,481,38102,37097,104,0,14,98,1.7158e+06,0,0,0,0,1,1341,0,0,429,4126,0,0,0,0,0,0,0,0,900,-863,0,0,90
1658.73,0,0,0,0,100,1935,1.74392,0.0113323,1.755,73,0,23,29,33,0,-2,0,0,0,32,4088,4290,407,175,35,481,38102,37097,104,0,14,98,1.66382e+06,0,0,0,0,1,1473,0,0,430,4113,0,0,0,0,0,0,0,0,900,-952,0,0,90
1658.74,0,0,0,0,100,1936,1.74399,0.0112862,1.75479,73,0,23,29,33,0,-2,0,0,0,32,4088,4290,408,175,35,481,38102,37097,104,0,14,98,1.6679e+06,0,0,0,0,1,520,1050,0,432,4111,0,0,0,0,0,0,0,0,900,-928,0,0,90
1658.75,0,0,0,0,100,1931,1.74406,0.0112401,1.75458,73,0,23,29,33,0,-2,0,0,0,32,4088,4290,407,175,35,481,38102,37097,104,0,14,98,1.66382e+06,0,0,0,0,1,0,1579,0,433,4132,0,0,0,0,0,0,0,0,900,-881,0,0,90
1658.76,0,0,0,0,100,1929,1.74413,0.0111939,1.75437,73,0,23,29,33,0,-2,0,0,0,32,4088,4290,407,175,35,481,38102,37097,104,0,14,98,1.66382e+06,0,0,0,0,1,0,940,527,423,4141,0,0,0,0,0,0,0,0,900,-864,0,0,90
1658.77,0,0,0,0,100,1930,1.7442,0.0111478,1.75416,73,0,23,29,33,0,-2,0,0,0,32,4091,4290,414,175,35,481,38102,37097,104,0,14,98,1.69367e+06,0,0,0,0,1,0,61,1278,428,4130,0,0,0,0,0,0,0,0,900,-904,0,0,90
1658.78,0,0,0,0,100,1930,1.74426,0.0111017,1.75395,73,0,23,29,33,0,-2,0,0,0,32,4093,4290,408,175,35,481,38102,37097,104,0,14,98,1.66994e+06,0,0,0,0,1,0,61,1278,428,4130,0,0,0,0,0,0,0,0,900,-904,0,0,90
1658.79,0,0,0,0,100,1927,1.74433,0.0110556,1.75374,73,0,23,29,33,0,-2,0,0,0,32,4093,4290,413,175,35,481,38102,37097,104,0,14,98,1.69041e+06,0,0,0,0,1,0,0,1454,421,4126,0,0,0,0,0,0,0,0,900,-901,0,0,90
1658.8,0,0,0,0,100,1933,1.7444,0.0110095,1.75353,73,0,23,29,33,0,-2,0,0,0,32,4093,4290,413,175,35,481,38090,36997,104,0,39,98,1.69041e+06,0,0,0,0,1,973,0,569,420,4141,0,0,0,0,0,0,0,0,900,-919,0,0,90
1658.81,0,0,0,0,100,1936,1.74425,0.0110361,1.75366,73,0,23,29,33,0,-2,0,0,0,32,4093,4290,418,175,35,481,38090,36997,104,0,39,98,1.71087e+06,0,0,0,0,1,1579,0,0,427,4122,0,0,0,0,0,0,0,0,900,-923,0,0,90
1658.82,0,0,0,0,100,1934,1.74409,0.0110627,1.75379,73,0,23,29,33,0,-2,0,0,0,32,4087,4290,412,175,35,481,38090,36997,104,0,39,98,1.68384e+06,0,0,0,0,1,1028,407,0,427,4126,0,0,0,0,0,0,0,0,900,-865,0,0,90
1658.83,0,0,0,0,100,1929,1.74393,0.0110893,1.75391,73,0,23,29,33,0,-2,0,0,0,32,4087,4290,411,175,35,481,38090,36997,104,0,39,98,1.67976e+06,0,0,0,0,1,0,1317,0,424,4128,0,0,0,0,0,0,0,0,900,-865,0,0,90
1658.84,0,0,0,0,100,1929,1.74378,0.0111159,1.75404,73,0,23,29,33,0,-2,0,0,0,32,4087,4290,411,175,35,481,38090,36997,104,0,39,98,1.67976e+06,0,0,0,0,1,0,1317,0,424,4128,0,0,0,0,0,0,0,0,900,-865,0,0,90
1658.85,0,0,0,0,100,1924,1.74362,0.0111426,1.75417,73,0,23,29,33,0,-2,0,0,0,32,4092,4290,409,175,35,481,38090,36997,104,0,39,98,1.67363e+06,0,0,0,0,1,0,1290,0,418,4141,0,0,0,0,0,0,0,0,900,-842,0,0,90
1658.86,0,0,0,0,100,1930,1.74347,0.0111692,1.7543,73,0,23,29,33,0,-2,0,0,0,32,4092,4290,415,175,35,481,38090,36997,104,0,39,98,1.69818e+06,0,0,0,0,1,0,212,1214,415,4137,0,0,0,0,0,0,0,0,900,-880,0,0,90
1658.87,0,0,0,0,100,1939,1.74331,0.0111958,1.75443,73,0,23,29,33,0,-2,0,0,0,32,4092,4290,426,175,35,481,38090,36997,104,0,39,98,1.74319e+06,0,0,0,0,1,0,0,1546,422,4132,0,0,0,0,0,0,0,0,900,-905,0,0,90
1658.88,0,0,0,0,100,1944,1.74315,0.0112224,1.75456,73,0,23,29,33,0,-2,0,0,0,32,4092,4290,426,175,35,481,38090,36997,104,0,39,98,1.74319e+06,0,0,0,0,1,444,0,997,428,4143,0,0,0,0,0,0,0,0,900,-847,0,0,90
1658.89,0,0,0,0,100,1949,1.743,0.0112491,1.75468,73,0,23,29,33,0,-2,0,0,0,32,4084,4290,422,175,35,481,38090,36997,104,0,39,98,1.72345e+06,0,0,0,0,1,1242,0,226,435,4122,0,0,0,0,0,0,0,0,900,-924,0,0,90
1658.9,0,0,0,0,100,1949,1.74284,0.0112757,1.75481,73,0,23,29,33,0,-2,0,0,0,32,4084,4290,429,175,35,481,38003,36916,104,0,39,98,1.75204e+06,0,0,0,0,1,1242,0,226,435,4122,0,0,0,0,0,0,0,0,900,-924,0,0,90
1658.91,0,0,0,0,100,1945,1.7422,0.0112858,1.75462,73,0,23,29,33,0,-2,0,0,0,32,4084,4290,426,175,35,481,38003,36916,104,0,39,98,1.73978e+06,0,0,0,0,1,1608,0,0,439,4113,0,0,0,0,0,0,0,0,900,-941,0,0,90
