Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
606.74,0,0,0,0,100,1662,1.63771,0.006379,1.64491,48,0,27,29,31,0,-2,0,0,1,42,3917,4058,253,168,35,570,36401,35742,116,2,32,98,991001,0,0,0,0,1,1015,0,0,258,3949,0,0,0,0,0,0,0,0,600,-577,0,0,60
606.75,0,0,0,0,100,1664,1.6377,0.00634821,1.64515,48,0,27,29,31,0,-2,0,0,1,42,3917,4058,250,168,35,570,36401,35742,116,2,32,98,979250,0,0,0,0,1,0,0,937,253,3969,0,0,0,0,0,0,0,0,600,-553,0,0,60
606.76,0,0,0,0,100,1672,1.6377,0.00631741,1.64538,48,0,27,29,31,0,-2,0,0,1,42,3917,4058,250,168,35,570,36401,35742,116,2,32,98,979250,0,0,0,0,1,0,892,0,252,3958,0,0,0,0,0,0,0,0,600,-554,0,0,60
606.77,0,0,0,0,100,1672,1.6377,0.00628661,1.64561,48,0,27,29,31,0,-2,0,0,1,42,3915,4058,245,168,35,570,36401,35742,116,2,32,98,959175,0,0,0,0,1,963,0,0,256,3949,0,0,0,0,0,0,0,0,600,-566,0,0,60
606.78,0,0,0,0,100,1674,1.63769,0.00625582,1.64585,48,0,27,29,31,0,-2,0,0,1,42,3915,4058,246,168,35,570,36401,35742,116,2,32,98,963090,0,0,0,0,1,0,8,868,253,3964,0,0,0,0,0,0,0,0,600,-534,0,0,60
606.79,0,0,0,0,100,1674,1.63769,0.00622502,1.64608,48,0,27,29,31,0,-2,0,0,1,42,3915,4060,251,168,35,570,36401,35742,116,2,32,98,982665,0,0,0,0,1,0,8,868,253,3964,0,0,0,0,0,0,0,0,600,-534,0,0,60
606.8,0,0,0,0,100,1679,1.63769,0.00619422,1.64632,48,0,27,29,31,0,-2,0,0,1,42,3915,4060,251,168,35,570,36375,35701,115,2,32,98,982665,0,0,0,0,1,113,774,0,257,3954,0,0,0,0,0,0,0,0,600,-565,0,0,60
606.81,0,0,0,0,100,1677,1.63767,0.00621876,1.6462,48,0,27,29,31,0,-2,0,0,1,42,3917,4060,245,168,35,570,36375,35701,115,2,32,98,959665,0,0,0,0,1,816,0,226,265,3947,0,0,0,0,0,0,0,0,600,-630,0,0,60
606.82,0,0,0,0,100,1678,1.63764,0.0062433,1.64608,48,0,27,29,31,0,-2,0,0,1,42,3917,4060,246,168,35,570,36375,35701,115,2,32,98,963582,0,0,0,0,1,0,340,691,258,3960,0,0,0,0,0,0,0,0,600,-602,0,0,60
606.83,0,0,0,0,100,1685,1.63762,0.00626784,1.64596,48,0,27,29,31,0,-2,0,0,1,42,3918,4060,250,168,35,570,36375,35701,115,2,32,98,979500,0,0,0,0,1,514,490,0,257,3949,0,0,0,0,0,0,0,0,600,-586,0,0,60
606.84,0,0,0,0,100,1689,1.6376,0.00629238,1.64584,48,0,27,29,31,0,-2,0,0,1,42,3918,4060,250,168,35,570,36375,35701,115,2,32,98,979500,0,0,0,0,1,71,0,782,255,3958,0,0,0,0,0,0,0,0,600,-556,0,0,60
606.85,0,0,0,0,100,1689,1.63758,0.00631692,1.64573,48,0,27,29,31,0,-2,0,0,1,42,3915,4060,246,168,35,570,36375,35701,115,2,32,98,963090,0,0,0,0,1,71,0,782,255,3958,0,0,0,0,0,0,0,0,600,-556,0,0,60
606.86,0,0,0,0,100,1692,1.63756,0.00634145,1.64561,48,0,27,29,31,0,-2,0,0,1,42,3915,4060,250,168,35,570,36375,35701,115,2,32,98,978750,0,0,0,0,1,0,930,0,251,3964,0,0,0,0,0,0,0,0,600,-571,0,0,60
606.87,0,0,0,0,100,1694,1.63754,0.00636599,1.64549,48,0,27,29,31,0,-2,0,0,1,42,3915,4059,253,168,35,570,36375,35701,115,2,32,98,990495,0,0,0,0,1,1023,0,0,262,3945,0,0,0,0,0,0,0,0,600,-599,0,0,60
606.88,0,0,0,0,100,1692,1.63752,0.00639053,1.64537,48,0,27,29,31,0,-2,0,0,1,42,3915,4059,253,168,35,570,36375,35701,115,2,32,98,990495,0,0,0,0,1,0,0,933,269,3958,0,0,0,0,0,0,0,0,600,-587,0,0,60
606.89,0,0,0,0,100,1694,1.6375,0.00641507,1.64525,48,0,27,29,31,0,-2,0,0,1,42,3917,4059,247,168,35,570,36375,35701,115,2,32,98,967499,0,0,0,0,1,203,762,0,262,3958,0,0,0,0,0,0,0,0,600,-595,0,0,60
606.9,0,0,0,0,100,1696,1.63748,0.00643961,1.64513,48,0,27,29,31,0,-2,0,0,1,42,3919,4059,252,168,35,570,36390,35722,115,2,65,98,987588,0,0,0,0,1,561,0,448,263,3956,0,0,0,0,0,0,0,0,600,-588,0,0,60
606.91,0,0,0,0,100,1696,1.63725,0.00641094,1.64512,48,0,27,29,31,0,-2,0,0,1,42,3919,4059,258,168,35,570,36390,35722,115,2,65,98,1.0111e+06,0,0,0,0,1,561,0,448,263,3956,0,0,0,0,0,0,0,0,600,-588,0,0,60
606.92,0,0,0,0,100,1698,1.63703,0.00638227,1.64511,48,0,27,29,31,0,-2,0,0,1,42,3919,4059,258,168,35,570,36390,35722,115,2,65,98,1.0111e+06,0,0,0,0,1,0,816,35,265,3956,0,0,0,0,0,0,0,0,600,-566,0,0,60
606.93,0,0,0,0,100,1702,1.63681,0.0063536,1.6451,48,0,27,29,31,0,-2,0,0,1,42,3914,4059,259,168,35,570,36390,35722,115,2,65,98,1.01373e+06,0,0,0,0,1,1033,0,0,261,3940,0,0,0,0,0,0,0,0,600,-622,0,0,60
606.94,0,0,0,0,100,1709,1.63658,0.00632493,1.64509,48,0,27,29,31,0,-2,0,0,1,42,3913,4059,264,168,35,570,36390,35722,115,2,65,98,1.03303e+06,0,0,0,0,1,0,0,876,251,3975,0,0,0,0,0,0,0,0,600,-534,0,0,60
606.95,0,0,0,0,100,1710,1.63636,0.00629625,1.64508,48,0,27,29,31,0,-2,0,0,1,42,3913,4059,262,168,35,570,36390,35722,115,2,65,98,1.02521e+06,0,0,0,0,1,324,686,0,264,3949,0,0,0,0,0,0,0,0,600,-603,0,0,60
606.96,0,0,0,0,100,1715,1.63614,0.00626758,1.64506,48,0,27,29,31,0,-2,0,0,1,42,3913,4059,262,168,35,570,36390,35722,115,2,65,98,1.02521e+06,0,0,0,0,1,0,0,835,261,3971,0,0,0,0,0,0,0,0,600,-562,0,0,60
606.97,0,0,0,0,100,1715,1.63591,0.00623891,1.64505,48,0,27,29,31,0,-2,0,0,1,42,3910,4059,252,168,35,570,36390,35722,115,2,65,98,985320,0,0,0,0,1,0,0,835,261,3971,0,0,0,0,0,0,0,0,600,-562,0,0,60
606.98,0,0,0,0,100,1719,1.63569,0.00621024,1.64504,48,0,27,29,31,0,-2,0,0,1,42,3917,4059,251,168,35,570,36390,35722,115,2,65,98,983167,0,0,0,0,1,0,996,0,260,3962,0,0,0,0,0,0,0,0,600,-559,0,0,60
606.99,0,0,0,0,100,1715,1.63547,0.00618157,1.64503,48,0,27,29,31,0,-2,0,0,1,42,3917,4059,249,168,35,570,36390,35722,115,2,65,98,975333,0,0,0,0,1,795,0,202,271,3949,0,0,0,0,0,0,0,0,600,-624,0,0,60
607,0,0,0,0,100,1717,1.63524,0.0061529,1.64502,48,0,27,29,32,0,-2,0,0,1,42,3917,4059,249,168,35,570,36407,35675,115,2,65,98,975333,0,0,0,0,1,0,705,216,270,3956,0,0,0,0,0,0,0,0,600,-578,0,0,60
607.01,0,0,0,0,100,1718,1.63553,0.00620504,1.64522,48,0,27,29,32,0,-2,0,0,1,42,3916,4059,257,168,35,570,36407,35675,115,2,65,98,1.00641e+06,0,0,0,0,1,1053,0,0,270,3949,0,0,0,0,0,0,0,0,600,-611,0,0,60
607.02,0,0,0,0,100,1719,1.63581,0.00625719,1.64541,48,0,27,29,32,0,-2,0,0,1,42,3913,4059,260,168,35,570,36407,35675,115,2,65,98,1.01738e+06,0,0,0,0,1,0,174,774,265,3960,0,0,0,0,0,0,0,0,600,-596,0,0,60
607.03,0,0,0,0,100,1719,1.63609,0.00630933,1.64561,48,0,27,29,32,0,-2,0,0,1,42,3913,4059,257,168,35,570,36407,35675,115,2,65,98,1.00564e+06,0,0,0,0,1,0,174,774,265,3960,0,0,0,0,0,0,0,0,600,-596,0,0,60
607.04,0,0,0,0,100,1727,1.63638,0.00636147,1.64581,48,0,27,29,32,0,-2,0,0,1,42,3913,4059,257,168,35,570,36407,35675,115,2,65,98,1.00564e+06,0,0,0,0,1,643,72,0,260,3951,0,0,0,0,0,0,0,0,600,-564,0,0,60
607.05,0,0,0,0,100,1731,1.63666,0.00641362,1.64601,48,0,27,29,32,0,-2,0,0,1,42,3912,4059,262,168,35,570,36407,35675,115,2,65,98,1.02494e+06,0,0,0,0,1,0,0,993,264,3956,0,0,0,0,0,0,0,0,600,-585,0,0,60
607.06,0,0,0,0,100,1726,1.63694,0.00646576,1.64621,48,0,27,29,32,0,-2,0,0,1,42,3912,4059,256,168,35,570,36407,35675,115,2,65,98,1.00147e+06,0,0,0,0,1,352,703,0,273,3943,0,0,0,0,0,0,0,0,600,-629,0,0,60
607.07,0,0,0,0,100,1729,1.63723,0.00651791,1.64641,48,0,27,29,32,0,-2,0,0,1,42,3912,4059,249,168,35,570,36407,35675,115,2,65,98,974088,0,0,0,0,1,0,0,915,266,3951,0,0,0,0,0,0,0,0,600,-567,0,0,60
607.08,0,0,0,0,100,1734,1.63751,0.00657005,1.64661,48,0,27,29,32,0,-2,0,0,1,42,3912,4059,249,168,35,570,36407,35675,115,2,65,98,974088,0,0,0,0,1,0,845,0,268,3956,0,0,0,0,0,0,0,0,600,-567,0,0,60
607.09,0,0,0,0,100,1734,1.63779,0.00662219,1.64681,48,0,27,29,32,0,-2,0,0,1,42,3914,4059,260,168,35,570,36407,35675,115,2,65,98,1.01764e+06,0,0,0,0,1,0,845,0,268,3956,0,0,0,0,0,0,0,0,600,-567,0,0,60
607.1,0,0,0,0,100,1732,1.63808,0.00667434,1.64701,48,0,27,29,31,0,-2,0,0,1,42,3914,4059,258,168,35,570,36369,35648,115,2,87,98,1.00981e+06,0,0,0,0,1,277,0,667,270,3960,0,0,0,0,0,0,0,0,600,-581,0,0,60
607.11,0,0,0,0,100,1739,1.63792,0.00667508,1.64686,48,0,27,29,31,0,-2,0,0,0.9,42,3914,4059,259,168,35,570,36369,35648,115,2,87,98,1.01373e+06,0,0,0,0,1,0,992,0,261,3960,0,0,0,0,0,0,0,0,600,-581,0,0,60
607.12,0,0,0,0,100,1741,1.63775,0.00667582,1.64671,48,0,27,29,31,0,-2,0,0,0.8,42,3914,4059,259,168,35,570,36369,35648,115,2,87,98,1.01373e+06,0,0,0,0,1,627,0,413,266,3958,0,0,0,0,0,0,0,0,600,-570,0,0,60
607.13,0,0,0,0,100,1746,1.63759,0.00667656,1.64656,48,0,27,29,31,0,-2,0,0,0.7,42,3912,4059,260,168,35,570,36369,35648,115,2,87,98,1.01712e+06,0,0,0,0,1,0,986,0,267,3960,0,0,0,0,0,0,0,0,600,-582,0,0,60
607.14,0,0,0,0,100,1750,1.63743,0.0066773,1.64641,48,0,27,29,31,0,-2,0,0,0.6,42,3912,4059,257,168,35,570,36369,35648,115,2,87,98,1.00538e+06,0,0,0,0,1,631,0,386,266,3951,0,0,0,0,0,0,0,0,600,-600,0,0,60
607.15,0,0,0,0,100,1750,1.63727,0.00667804,1.64626,48,0,27,29,31,0,-2,0,0,0.5,42,3913,4059,255,168,35,570,36369,35648,115,2,87,98,997815,0,0,0,0,1,631,0,386,266,3951,0,0,0,0,0,0,0,0,600,-600,0,0,60
607.16,0,0,0,0,100,1749,1.63711,0.00667878,1.64611,48,0,27,29,31,0,-2,0,0,0.4,42,3913,4059,255,168,35,570,36369,35648,115,2,87,98,997815,0,0,0,0,1,0,1045,0,272,3958,0,0,0,0,0,0,0,0,600,-617,0,0,60
607.17,0,0,0,0,100,1746,1.63695,0.00667952,1.64596,48,0,27,29,31,0,-2,0,0,0.3,42,3915,4059,257,168,35,570,36369,35648,115,2,87,98,1.00616e+06,0,0,0,0,1,711,0,353,277,3951,0,0,0,0,0,0,0,0,600,-612,0,0,60
607.18,0,0,0,0,100,1751,1.63679,0.00668026,1.64581,48,0,27,29,31,0,-2,0,0,0.2,42,3915,4059,265,168,35,570,36369,35648,115,2,87,98,1.03748e+06,0,0,0,0,1,0,1047,0,276,3954,0,0,0,0,0,0,0,0,600,-620,0,0,60
607.19,0,0,0,0,100,1749,1.63663,0.006681,1.64566,48,0,27,29,31,0,-2,0,0,0.1,42,3915,4058,265,168,35,570,36369,35648,115,2,87,98,1.03748e+06,0,0,0,0,1,697,0,358,277,3938,0,0,0,0,0,0,0,0,600,-625,0,0,60
607.2,0,0,0,0,100,1755,1.63647,0.00668174,1.64551,48,0,27,29,31,0,-2,0,0,0,42,3915,4058,265,168,35,570,36382,35671,116,2,65,98,1.03748e+06,0,0,0,0,1,0,988,0,264,3960,0,0,0,0,0,0,0,0,600,-582,0,0,60
607.21,0,0,0,0,100,1755,1.63658,0.00666976,1.64564,48,0,27,29,31,0,-2,0,0,0,42,3911,4058,262,168,35,570,36382,35671,116,2,65,98,1.02468e+06,0,0,0,0,1,0,988,0,264,3960,0,0,0,0,0,0,0,0,600,-582,0,0,60
607.22,0,0,0,0,100,1763,1.6367,0.00665778,1.64578,48,0,27,29,31,0,-2,0,0,0,42,3911,4058,265,168,35,570,36382,35671,116,2,65,98,1.03642e+06,0,0,0,0,1,443,0,503,262,3958,0,0,0,0,0,0,0,0,600,-550,0,0,60
607.23,0,0,0,0,100,1766,1.63682,0.00664581,1.64591,48,0,27,29,31,0,-2,0,0,0,42,3907,4058,267,168,35,570,36382,35671,116,2,65,98,1.04317e+06,0,0,0,0,1,0,908,0,274,3954,0,0,0,0,0,0,0,0,600,-570,0,0,60
607.24,0,0,0,0,100,1766,1.63694,0.00663383,1.64604,48,0,27,29,31,0,-2,0,0,0,42,3907,4058,267,168,35,570,36382,35671,116,2,65,98,1.04317e+06,0,0,0,0,1,0,0,884,276,3960,0,0,0,0,0,0,0,0,600,-575,0,0,60
607.25,0,0,0,0,100,1769,1.63706,0.00662185,1.64618,48,0,27,29,31,0,-2,0,0,0,42,3910,4058,255,168,35,570,36382,35671,116,2,65,98,997050,0,0,0,0,1,268,740,0,273,3940,0,0,0,0,0,0,0,0,600,-611,0,0,60
607.26,0,0,0,0,100,1767,1.63717,0.00660987,1.64631,48,0,27,29,31,0,-2,0,0,0,42,3910,4058,262,168,35,570,36382,35671,116,2,65,98,1.02442e+06,0,0,0,0,1,0,0,1044,276,3947,0,0,0,0,0,0,0,0,600,-604,0,0,60
607.27,0,0,0,0,100,1767,1.63729,0.0065979,1.64645,48,0,27,29,31,0,-2,0,0,0,42,3910,4060,262,168,35,570,36382,35671,116,2,65,98,1.02442e+06,0,0,0,0,1,0,0,1044,276,3947,0,0,0,0,0,0,0,0,600,-604,0,0,60
607.28,0,0,0,0,100,1771,1.63741,0.00658592,1.64658,48,0,27,29,31,0,-2,0,0,0,42,3910,4060,262,168,35,570,36382,35671,116,2,65,98,1.02442e+06,0,0,0,0,1,625,346,0,274,3947,0,0,0,0,0,0,0,0,600,-576,0,0,60
607.29,0,0,0,0,100,1775,1.63753,0.00657394,1.64671,48,0,27,29,31,0,-2,0,0,0,42,3910,4060,270,168,35,570,36382,35671,116,2,65,98,1.0557e+06,0,0,0,0,1,0,71,833,273,3949,0,0,0,0,0,0,0,0,600,-589,0,0,60
607.3,0,0,0,0,100,1776,1.63765,0.00656197,1.64685,48,0,27,29,31,0,-2,0,0,0,42,3908,4060,272,168,35,570,36348,35614,116,2,87,98,1.06298e+06,0,0,0,0,1,1021,0,0,275,3943,0,0,0,0,0,0,0,0,600,-616,0,0,60
607.31,0,0,0,0,100,1784,1.63738,0.00652882,1.64657,48,0,27,29,31,0,-2,0,0,0.1,42,3908,4060,271,168,35,570,36348,35614,116,2,87,98,1.05907e+06,0,0,0,0,1,0,615,355,265,3960,0,0,0,0,0,0,0,0,600,-555,0,0,60
607.32,0,0,0,0,100,1785,1.63711,0.00649568,1.6463,48,0,27,29,31,0,-2,0,0,0.2,42,3908,4060,271,168,35,570,36348,35614,116,2,87,98,1.05907e+06,0,0,0,0,1,854,0,136,276,3943,0,0,0,0,0,0,0,0,600,-591,0,0,60
607.33,0,0,0,0,100,1785,1.63684,0.00646253,1.64602,48,0,27,29,31,0,-2,0,0,0.3,42,3906,4061,270,168,35,570,36348,35614,116,2,87,98,1.05462e+06,0,0,0,0,1,854,0,136,276,3943,0,0,0,0,0,0,0,0,600,-591,0,0,60
607.34,0,0,0,0,100,1787,1.63657,0.00642939,1.64575,48,0,27,29,31,0,-2,0,0,0.4,42,3907,4061,268,168,35,570,36348,35614,116,2,87,98,1.04708e+06,0,0,0,0,1,0,1008,0,278,3956,0,0,0,0,0,0,0,0,600,-589,0,0,60
607.35,0,0,0,0,100,1791,1.6363,0.00639625,1.64547,48,0,27,29,31,0,-2,0,0,0.5,42,3907,4061,262,168,35,570,36348,35614,116,2,87,98,1.02363e+06,0,0,0,0,1,0,0,917,277,3962,0,0,0,0,0,0,0,0,600,-588,0,0,60
607.36,0,0,0,0,100,1790,1.63603,0.0063631,1.6452,48,0,27,29,31,0,-2,0,0,0.6,42,3907,4061,262,168,35,570,36348,35614,116,2,87,98,1.02363e+06,0,0,0,0,1,506,537,0,281,3936,0,0,0,0,0,0,0,0,600,-610,0,0,60
607.37,0,0,0,0,100,1789,1.63576,0.00632996,1.64492,48,0,27,29,31,0,-2,0,0,0.7,42,3909,4061,270,167,35,570,36348,35614,116,2,87,98,1.05543e+06,0,0,0,0,1,0,84,826,276,3949,0,0,0,0,0,0,0,0,600,-565,0,0,60
607.38,0,0,0,0,100,1796,1.63549,0.00629681,1.64465,48,0,27,29,31,0,-2,0,0,0.8,42,3907,4061,272,167,35,570,36348,35614,116,2,87,98,1.0627e+06,0,0,0,0,1,1014,0,0,274,3945,0,0,0,0,0,0,0,0,600,-590,0,0,60
607.39,0,0,0,0,100,1796,1.63522,0.00626367,1.64437,48,0,27,29,31,0,-2,0,0,0.9,42,3907,4061,270,167,35,570,36348,35614,116,2,87,98,1.05489e+06,0,0,0,0,1,1014,0,0,274,3945,0,0,0,0,0,0,0,0,600,-590,0,0,60
607.4,0,0,0,0,100,1803,1.63496,0.00623053,1.6441,48,0,27,29,31,0,-2,0,0,1,42,3907,4061,270,167,35,570,36314,35553,116,2,65,98,1.05489e+06,0,0,0,0,1,0,980,0,276,3949,0,0,0,0,0,0,0,0,600,-603,0,0,60
607.41,0,0,0,0,100,1804,1.63542,0.00625981,1.64421,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,268,167,35,570,36314,35553,116,2,65,98,1.04734e+06,0,0,0,0,1,84,0,773,279,3951,0,0,0,0,0,0,0,0,600,-567,0,0,60
607.42,0,0,0,0,100,1804,1.63588,0.0062891,1.64433,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,260,167,35,570,36314,35553,116,2,65,98,1.01608e+06,0,0,0,0,1,511,572,0,282,3940,0,0,0,0,0,0,0,0,600,-634,0,0,60
607.43,0,0,0,0,100,1800,1.63634,0.00631838,1.64445,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,265,167,35,570,36314,35553,116,2,65,98,1.03562e+06,0,0,0,0,1,0,170,826,284,3958,0,0,0,0,0,0,0,0,600,-585,0,0,60
607.44,0,0,0,0,100,1803,1.6368,0.00634767,1.64456,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,265,167,35,570,36314,35553,116,2,65,98,1.03562e+06,0,0,0,0,1,945,0,0,284,3936,0,0,0,0,0,0,0,0,600,-578,0,0,60
607.45,0,0,0,0,100,1803,1.63727,0.00637696,1.64468,48,0,27,29,31,0,-2,0,0,1,42,3906,4061,269,167,35,570,36314,35553,116,2,65,98,1.05071e+06,0,0,0,0,1,945,0,0,284,3936,0,0,0,0,0,0,0,0,600,-578,0,0,60
607.46,0,0,0,0,100,1809,1.63773,0.00640624,1.6448,48,0,27,29,31,0,-2,0,0,1,42,3906,4061,268,167,35,570,36314,35553,116,2,65,98,1.04681e+06,0,0,0,0,1,0,1026,0,282,3954,0,0,0,0,0,0,0,0,600,-601,0,0,60
607.47,0,0,0,0,100,1811,1.63819,0.00643553,1.64491,48,0,27,29,31,0,-2,0,0,1,42,3906,4061,274,167,35,570,36314,35553,116,2,65,98,1.07024e+06,0,0,0,0,1,0,0,1013,281,3943,0,0,0,0,0,0,0,0,600,-637,0,0,60
607.48,0,0,0,0,100,1818,1.63865,0.00646482,1.64503,48,0,27,29,31,0,-2,0,0,1,42,3906,4061,274,167,35,570,36314,35553,116,2,65,98,1.07024e+06,0,0,0,0,1,891,0,0,273,3940,0,0,0,0,0,0,0,0,600,-594,0,0,60
607.49,0,0,0,0,100,1822,1.63911,0.0064941,1.64514,48,0,27,29,31,0,-2,0,0,1,42,3909,4061,276,167,35,570,36314,35553,116,2,65,98,1.07888e+06,0,0,0,0,1,0,840,50,276,3951,0,0,0,0,0,0,0,0,600,-582,0,0,60
607.5,0,0,0,0,100,1823,1.63958,0.00652339,1.64526,48,0,27,29,31,0,-2,0,0,1,42,3909,4061,277,167,35,570,36341,35588,115,2,65,98,1.08279e+06,0,0,0,0,1,183,0,695,281,3960,0,0,0,0,0,0,0,0,600,-546,0,0,60
607.51,0,0,0,0,100,1823,1.63926,0.0065271,1.64545,48,0,27,29,31,0,-2,0,0,1,42,3904,4061,275,167,35,570,36341,35588,115,2,65,98,1.0736e+06,0,0,0,0,1,183,0,695,281,3960,0,0,0,0,0,0,0,0,600,-546,0,0,60
607.52,0,0,0,0,100,1827,1.63895,0.00653082,1.64564,48,0,27,29,31,0,-2,0,0,1,42,3904,4061,275,167,35,570,36341,35588,115,2,65,98,1.0736e+06,0,0,0,0,1,686,297,0,286,3934,0,0,0,0,0,0,0,0,600,-581,0,0,60
607.53,0,0,0,0,100,1826,1.63863,0.00653454,1.64583,48,0,27,29,31,0,-2,0,0,1,42,3906,4061,266,167,35,570,36341,35588,115,2,65,98,1.039e+06,0,0,0,0,1,0,774,144,292,3949,0,0,0,0,0,0,0,0,600,-591,0,0,60
607.54,0,0,0,0,100,1823,1.63832,0.00653825,1.64602,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,277,167,35,570,36341,35588,115,2,65,98,1.08252e+06,0,0,0,0,1,373,0,603,290,3949,0,0,0,0,0,0,0,0,600,-596,0,0,60
607.55,0,0,0,0,100,1828,1.638,0.00654197,1.64621,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,278,167,35,570,36341,35588,115,2,65,98,1.08642e+06,0,0,0,0,1,593,449,0,285,3934,0,0,0,0,0,0,0,0,600,-612,0,0,60
607.56,0,0,0,0,100,1831,1.63769,0.00654569,1.64641,48,0,27,29,31,0,-2,0,0,1,42,3908,4061,278,167,35,570,36341,35588,115,2,65,98,1.08642e+06,0,0,0,0,1,0,494,487,276,3958,0,0,0,0,0,0,0,0,600,-566,0,0,60
607.57,0,0,0,0,100,1831,1.63737,0.0065494,1.6466,48,0,27,29,31,0,-2,0,0,1,42,3905,4061,277,167,35,570,36341,35588,115,2,65,98,1.08168e+06,0,0,0,0,1,0,494,487,276,3958,0,0,0,0,0,0,0,0,600,-566,0,0,60
607.58,0,0,0,0,100,1838,1.63706,0.00655312,1.64679,48,0,27,29,31,0,-2,0,0,1,42,3905,4062,284,167,35,570,36341,35588,115,2,65,98,1.10902e+06,0,0,0,0,1,424,0,546,279,3951,0,0,0,0,0,0,0,0,600,-563,0,0,60
607.59,0,0,0,0,100,1840,1.63674,0.00655684,1.64698,48,0,27,29,31,0,-2,0,0,1,42,3902,4062,276,167,35,570,36341,35588,115,2,65,98,1.07695e+06,0,0,0,0,1,711,244,0,290,3930,0,0,0,0,0,0,0,0,600,-581,0,0,60
607.6,0,0,0,0,100,1839,1.63643,0.00656055,1.64717,48,0,27,29,31,0,-2,0,0,1,42,3902,4062,276,167,35,570,36314,35563,115,2,87,98,1.07695e+06,0,0,0,0,1,0,744,193,291,3945,0,0,0,0,0,0,0,0,600,-571,0,0,60
607.61,0,0,0,0,100,1843,1.63662,0.00654054,1.64642,48,0,27,29,31,0,-2,0,0,1,42,3904,4062,274,167,35,570,36314,35563,115,2,87,98,1.0697e+06,0,0,0,0,1,0,0,849,286,3958,0,0,0,0,0,0,0,0,600,-581,0,0,60
607.62,0,0,0,0,100,1845,1.63682,0.00652053,1.64568,48,0,27,29,31,0,-2,0,0,1,42,3906,4062,271,167,35,570,36314,35563,115,2,87,98,1.05853e+06,0,0,0,0,1,933,0,0,284,3930,0,0,0,0,0,0,0,0,600,-590,0,0,60
607.63,0,0,0,0,100,1845,1.63702,0.00650052,1.64494,48,0,27,29,31,0,-2,0,0,1,42,3906,4062,273,167,35,570,36314,35563,115,2,87,98,1.06634e+06,0,0,0,0,1,933,0,0,284,3930,0,0,0,0,0,0,0,0,600,-590,0,0,60
607.64,0,0,0,0,100,1847,1.63721,0.00648051,1.64419,48,0,27,29,31,0,-2,0,0,1,42,3906,4062,273,167,35,570,36314,35563,115,2,87,98,1.06634e+06,0,0,0,0,1,0,963,0,280,3956,0,0,0,0,0,0,0,0,600,-587,0,0,60
607.65,0,0,0,0,100,1853,1.63741,0.0064605,1.64345,48,0,27,29,31,0,-2,0,0,1,42,3905,4062,273,167,35,570,36314,35563,115,2,87,98,1.06606e+06,0,0,0,0,1,0,0,1025,281,3943,0,0,0,0,0,0,0,0,600,-583,0,0,60
